  6927 1.436014E-014 7.699973E-006 7.245632E-002 0.000000E+000
  6928 4.470611E-015 7.778510E-006 3.772837E-002 0.000000E+000
  6929 4.877030E-015 8.750072E-006 3.870666E-002 0.000000E+000
  6930 2.484576E-014 8.832038E-006 3.608993E-002 0.000000E+000
  6931 6.583990E-015 9.062926E-006 4.029280E-002 0.000000E+000
  6932 1.343893E-014 8.510529E-006 4.967654E-002 0.000000E+000
  6933 2.200082E-014 7.695198E-006 4.373773E-002 0.000000E+000
  6934 1.192163E-014 7.681011E-006 5.000000E-002 0.000000E+000
  6935 6.746558E-015 7.941351E-006 4.350163E-002 0.000000E+000
  6936 7.532302E-015 8.235609E-006 3.710047E-002 0.000000E+000
  6937 1.262609E-014 9.184660E-006 4.029634E-002 0.000000E+000
  6938 1.728636E-014 9.450127E-006 3.552017E-002 0.000000E+000
  6939 7.234261E-015 7.790592E-006 6.229293E-002 0.000000E+000
  6940 6.285950E-015 8.494624E-006 3.932726E-002 0.000000E+000
  6941 1.349312E-014 8.880010E-006 7.815735E-002 0.000000E+000
  6942 1.005210E-014 8.276738E-006 4.576329E-002 0.000000E+000
  6943 1.541683E-014 8.727437E-006 5.357919E-002 0.000000E+000
  6944 1.598582E-014 8.728229E-006 3.409512E-002 0.000000E+000
  6945 6.367233E-015 8.022616E-006 4.967654E-002 0.000000E+000
  6946 1.024176E-014 9.191865E-006 4.688829E-002 0.000000E+000
  6947 8.534802E-015 8.950196E-006 6.395446E-002 0.000000E+000
  6948 7.911626E-015 9.058308E-006 3.310515E-002 0.000000E+000
  6949 1.029595E-014 8.482441E-006 5.356133E-002 0.000000E+000
  6950 1.002501E-014 8.634491E-006 4.093549E-002 0.000000E+000
  6951 2.682366E-015 8.092348E-006 4.606727E-002 0.000000E+000
  6952 3.901624E-015 7.668760E-006 3.910935E-002 0.000000E+000
  6953 2.693204E-014 9.043599E-006 4.400694E-002 0.000000E+000
  6954 1.452271E-014 8.876031E-006 4.092357E-002 0.000000E+000
  6955 1.262609E-014 9.361635E-006 5.696298E-002 0.000000E+000
  6956 1.262609E-014 8.662174E-006 3.053783E-002 0.000000E+000
  6957 1.102751E-014 9.135362E-006 2.831094E-002 0.000000E+000
  6958 3.156522E-014 8.861838E-006 1.308894E-002 0.000000E+000
  6959 9.130884E-015 8.419814E-006 5.365562E-002 0.000000E+000
  6960 8.345140E-015 9.454129E-006 5.947156E-002 0.000000E+000
  6961 3.142975E-015 9.403237E-006 4.381314E-002 0.000000E+000
  6962 4.524800E-015 7.692230E-006 3.031071E-002 0.000000E+000
  6963 2.777198E-014 9.487400E-006 3.226954E-002 0.000000E+000
  6964 1.804501E-014 9.702762E-006 4.536349E-002 0.000000E+000
  6965 8.859938E-015 7.696689E-006 6.486305E-002 0.000000E+000
  6966 2.072738E-014 9.574547E-006 2.416018E-002 0.000000E+000
  6967 8.887032E-015 8.765417E-006 3.136913E-002 0.000000E+000
  6968 4.524800E-015 7.695700E-006 6.742401E-002 0.000000E+000
  6969 4.687368E-015 7.474208E-006 5.748387E-002 0.000000E+000
  6970 1.330345E-014 9.201916E-006 2.718087E-002 0.000000E+000
  6971 1.062109E-014 9.454756E-006 2.349831E-002 0.000000E+000
  6972 1.246352E-014 8.726156E-006 4.323257E-002 0.000000E+000
  6973 7.884532E-015 8.533774E-006 5.000000E-002 0.000000E+000
  6974 7.721964E-015 9.047379E-006 3.837790E-002 0.000000E+000
  6975 1.809920E-014 9.451307E-006 2.783340E-002 0.000000E+000
  6976 7.640680E-015 9.062043E-006 4.265482E-002 0.000000E+000
  6977 8.995411E-015 7.949947E-006 4.420641E-002 0.000000E+000
  6978 1.701542E-014 8.885264E-006 3.607273E-002 0.000000E+000
  6979 9.618587E-015 8.494800E-006 2.405197E-002 0.000000E+000
  6980 2.327427E-014 9.485135E-006 2.666872E-002 0.000000E+000
  6981 7.965815E-015 9.104755E-006 3.687127E-002 0.000000E+000
  6982 2.018548E-014 9.338119E-006 2.248476E-002 0.000000E+000
  6983 1.964359E-014 9.176467E-006 2.817232E-002 0.000000E+000
  6984 1.075656E-014 7.915862E-006 2.750677E-002 0.000000E+000
  6985 8.887032E-015 7.865427E-006 4.467777E-002 0.000000E+000
  6986 1.807211E-014 7.793451E-006 5.000000E-002 0.000000E+000
  6987 1.341183E-014 8.392488E-006 8.994701E-002 0.000000E+000
  6988 1.173197E-014 9.057519E-006 3.992141E-002 0.000000E+000
  6989 1.687994E-014 8.921924E-006 3.994397E-002 0.000000E+000
  6990 1.124426E-014 8.875189E-006 7.150757E-002 0.000000E+000
  6991 1.154230E-014 9.067401E-006 5.173583E-002 0.000000E+000
  6992 1.425177E-014 8.427814E-006 3.394830E-002 0.000000E+000
  6993 8.832843E-015 8.388197E-006 2.722330E-002 0.000000E+000
  6994 1.108170E-014 8.212473E-006 5.851641E-002 0.000000E+000
  6995 1.747602E-014 7.829604E-006 5.000000E-002 0.000000E+000
  6996 2.040224E-014 9.400182E-006 5.000000E-002 0.000000E+000
  6997 6.096287E-015 9.047891E-006 5.185859E-002 0.000000E+000
  6998 1.950812E-014 8.478172E-006 2.400900E-002 0.000000E+000
  6999 5.798247E-015 7.984449E-006 2.860010E-002 0.000000E+000
  7000 7.152977E-015 8.249100E-006 3.062931E-002 0.000000E+000
  7001 5.825341E-015 8.595453E-006 4.133040E-002 0.000000E+000
  7002 5.635679E-015 9.451286E-006 5.075905E-002 0.000000E+000
  7003 1.910170E-014 9.202949E-006 2.362943E-002 0.000000E+000
  7004 4.633178E-015 7.994266E-006 5.091760E-002 0.000000E+000
  7005 6.069193E-015 8.875046E-006 3.006736E-002 0.000000E+000
  7006 1.552521E-014 8.553593E-006 5.610935E-002 0.000000E+000
  7007 3.034596E-015 7.865122E-006 4.634400E-002 0.000000E+000
  7008 9.889533E-015 8.418043E-006 2.812854E-002 0.000000E+000
  7009 1.135264E-014 8.709963E-006 4.400615E-002 0.000000E+000
  7010 8.887032E-015 7.938956E-006 6.757750E-002 0.000000E+000
  7011 2.763650E-015 8.543621E-006 4.816365E-002 0.000000E+000
  7012 2.620049E-014 9.485199E-006 1.668475E-002 0.000000E+000
  7013 6.313044E-015 7.731425E-006 2.317932E-002 0.000000E+000
  7014 1.346602E-014 8.468276E-006 5.616216E-002 0.000000E+000
  7015 1.452271E-014 9.102935E-006 2.566064E-002 0.000000E+000
  7016 2.243434E-014 9.450734E-006 3.745671E-002 0.000000E+000
  7017 5.987909E-015 8.494914E-006 5.618700E-002 0.000000E+000
  7018 4.413712E-014 1.288883E-005 3.884148E-002 0.000000E+000
  7019 1.677156E-014 9.335369E-006 1.781292E-002 0.000000E+000
  7020 7.776153E-015 9.440970E-006 5.000000E-002 0.000000E+000
  7021 7.857437E-015 8.283593E-006 3.067071E-002 0.000000E+000
  7022 5.987909E-015 8.484207E-006 3.650347E-002 0.000000E+000
  7023 9.293451E-015 8.602257E-006 5.024651E-002 0.000000E+000
  7024 1.324926E-014 8.525771E-006 4.136377E-002 0.000000E+000
  7025 2.086285E-014 8.515251E-006 2.469392E-002 0.000000E+000
  7026 7.965815E-015 7.799065E-006 4.184920E-002 0.000000E+000
  7027 2.400582E-014 8.212526E-006 2.897542E-002 0.000000E+000
  7028 9.022505E-015 9.356566E-006 5.000000E-002 0.000000E+000
  7029 9.157978E-015 7.866653E-006 4.088817E-002 0.000000E+000
  7030 1.425177E-014 9.044943E-006 3.125000E-002 0.000000E+000
  7031 6.475612E-015 8.714094E-006 5.980174E-002 0.000000E+000
  7032 1.457690E-014 9.083993E-006 5.024221E-002 0.000000E+000
  7033 1.839724E-014 9.233733E-006 2.983593E-002 0.000000E+000
  7034 5.256354E-015 9.354965E-006 4.471305E-002 0.000000E+000
  7035 4.308043E-015 8.379606E-006 3.343253E-002 0.000000E+000
  7036 1.048561E-014 8.402229E-006 2.947473E-002 0.000000E+000
  7037 2.492704E-015 8.446502E-006 4.399951E-002 0.000000E+000
  7038 1.081075E-014 7.734288E-006 4.486743E-002 0.000000E+000
  7039 7.884532E-015 8.356032E-006 2.456052E-002 0.000000E+000
  7040 1.289703E-014 9.456728E-006 5.388246E-002 0.000000E+000
  7041 1.235514E-014 8.311999E-006 2.875757E-002 0.000000E+000
  7042 3.004792E-014 9.414424E-006 2.716590E-002 0.000000E+000
  7043 1.162359E-014 9.350686E-006 4.166035E-002 0.000000E+000
  7044 1.170487E-014 8.246324E-006 4.254005E-002 0.000000E+000
  7045 1.032305E-014 8.537666E-006 5.000000E-002 0.000000E+000
  7046 5.960814E-015 7.869695E-006 4.069926E-002 0.000000E+000
  7047 5.906625E-015 8.237327E-006 5.524173E-002 0.000000E+000
  7048 5.798247E-015 8.317323E-006 4.851483E-002 0.000000E+000
  7049 1.303251E-014 9.485538E-006 3.029441E-002 0.000000E+000
  7050 3.224259E-014 9.672639E-006 2.955869E-002 0.000000E+000
  7051 2.148603E-014 9.486852E-006 4.168649E-002 0.000000E+000
  7052 1.444143E-014 8.900663E-006 2.840763E-002 0.000000E+000
  7053 1.081075E-014 8.875503E-006 4.424909E-002 0.000000E+000
  7054 2.332846E-014 8.281288E-006 6.031328E-002 0.000000E+000
  7055 1.587744E-014 9.046721E-006 4.354708E-002 0.000000E+000
  7056 5.744057E-015 9.178718E-006 4.152188E-002 0.000000E+000
  7057 1.148811E-014 8.249181E-006 5.000000E-002 0.000000E+000
  7058 7.478112E-015 9.188380E-006 4.324139E-002 0.000000E+000
  7059 1.175906E-014 9.143794E-006 1.878431E-002 0.000000E+000
  7060 1.026886E-014 8.907341E-006 4.859756E-002 0.000000E+000
  7061 4.633178E-015 8.517643E-006 4.730450E-002 0.000000E+000
  7062 7.044599E-015 7.880523E-006 5.000000E-002 0.000000E+000
  7063 6.502706E-015 7.932312E-006 4.493382E-002 0.000000E+000
  7064 6.258855E-015 8.526112E-006 2.691843E-002 0.000000E+000
  7065 1.427886E-014 8.862014E-006 3.878205E-002 0.000000E+000
  7066 2.048353E-014 7.869409E-006 5.000000E-002 0.000000E+000
  7067 7.938721E-015 9.347818E-006 4.047504E-002 0.000000E+000
  7068 1.127136E-014 7.467174E-006 2.532505E-002 0.000000E+000
  7069 2.191954E-014 9.145719E-006 2.640614E-002 0.000000E+000
  7070 1.430595E-014 7.725067E-006 4.554814E-002 0.000000E+000
  7071 9.997911E-015 7.929481E-006 3.648745E-002 0.000000E+000
  7072 1.040433E-014 9.455546E-006 4.733165E-002 0.000000E+000
  7073 9.510208E-015 8.893825E-006 2.318083E-002 0.000000E+000
  7074 1.341183E-014 8.941863E-006 2.553496E-002 0.000000E+000
  7075 1.438724E-014 7.770207E-006 5.648430E-002 0.000000E+000
  7076 1.089203E-014 8.893130E-006 4.753010E-002 0.000000E+000
  7077 3.495205E-015 8.467432E-006 2.314521E-002 0.000000E+000
  7078 1.324926E-014 8.208475E-006 3.586256E-002 0.000000E+000
  7079 8.778654E-015 7.871301E-006 3.170705E-002 0.000000E+000
  7080 1.026886E-014 8.634074E-006 3.116236E-002 0.000000E+000
  7081 8.426424E-015 7.689079E-006 4.063873E-002 0.000000E+000
  7082 7.017504E-015 8.241060E-006 2.772865E-002 0.000000E+000
  7083 6.150477E-015 7.751454E-006 4.983135E-002 0.000000E+000
  7084 9.997911E-015 7.878064E-006 5.325000E-002 0.000000E+000
  7085 1.140683E-014 7.773918E-006 5.000000E-002 0.000000E+000
  7086 3.982908E-015 7.930518E-006 4.674602E-002 0.000000E+000
  7087 1.977907E-014 8.574662E-006 5.299067E-002 0.000000E+000
  7088 9.130884E-015 8.823119E-006 4.268300E-002 0.000000E+000
  7089 2.278657E-014 8.313470E-006 5.000000E-002 0.000000E+000
  7090 1.880366E-014 8.936983E-006 5.000000E-002 0.000000E+000
  7091 1.140683E-014 8.493219E-006 7.458492E-002 0.000000E+000
  7092 1.877656E-014 8.389620E-006 4.328499E-002 0.000000E+000
  7093 5.689868E-015 8.416455E-006 3.535700E-002 0.000000E+000
  7094 1.016048E-014 7.989501E-006 3.718270E-002 0.000000E+000
  7095 4.389327E-015 8.247044E-006 3.718098E-002 0.000000E+000
  7096 5.825341E-015 8.781297E-006 4.195804E-002 0.000000E+000
  7097 2.005001E-015 8.313675E-006 4.633708E-002 0.000000E+000
  7098 1.685285E-014 8.392276E-006 3.329289E-002 0.000000E+000
  7099 1.108170E-014 8.522518E-006 5.816986E-002 0.000000E+000
  7100 1.048561E-014 9.486380E-006 2.862263E-002 0.000000E+000
  7101 7.396829E-015 9.685861E-006 3.832699E-002 0.000000E+000
  7102 2.229886E-014 9.450314E-006 2.711463E-002 0.000000E+000
  7103 1.051271E-014 7.763541E-006 2.353293E-002 0.000000E+000
  7104 1.446852E-014 8.315138E-006 3.062396E-002 0.000000E+000
  7105 2.105251E-014 9.440951E-006 2.601869E-002 0.000000E+000
  7106 6.015003E-015 7.875829E-006 4.657206E-002 0.000000E+000
  7107 8.047099E-015 8.457238E-006 3.051977E-002 0.000000E+000
  7108 6.177571E-015 8.762610E-006 4.605898E-002 0.000000E+000
  7109 2.430387E-014 8.199888E-006 5.000000E-002 0.000000E+000
  7110 8.020005E-015 9.420418E-006 2.313206E-002 0.000000E+000
  7111 1.197582E-014 9.138744E-006 7.119185E-002 0.000000E+000
  7112 2.327427E-014 8.862049E-006 5.000000E-002 0.000000E+000
  7113 5.554395E-015 7.488178E-006 3.246578E-002 0.000000E+000
  7114 4.660273E-015 8.892881E-006 2.918497E-002 0.000000E+000
  7115 1.598582E-015 7.878238E-006 5.587937E-002 0.000000E+000
  7116 4.253854E-015 8.494649E-006 3.211284E-002 0.000000E+000
  7117 4.497705E-015 8.272581E-006 4.358343E-002 0.000000E+000
  7118 1.368278E-014 9.047808E-006 7.346820E-002 0.000000E+000
  7119 1.379116E-014 8.315199E-006 6.062833E-002 0.000000E+000
  7120 1.525427E-014 9.195825E-006 3.834859E-002 0.000000E+000
  7121 5.418922E-015 8.471495E-006 2.605917E-002 0.000000E+000
  7122 7.234261E-015 8.735407E-006 4.514598E-002 0.000000E+000
  7123 1.650062E-014 9.449907E-006 3.760067E-002 0.000000E+000
  7124 2.205501E-014 8.893081E-006 3.319736E-002 0.000000E+000
  7125 1.037724E-014 9.122610E-006 5.000000E-002 0.000000E+000
  7126 8.887032E-015 8.639772E-006 3.163511E-002 0.000000E+000
  7127 7.505207E-015 8.344652E-006 5.057473E-002 0.000000E+000
  7128 5.554395E-015 8.565991E-006 6.183014E-002 0.000000E+000
  7129 9.185073E-015 9.059718E-006 5.381175E-002 0.000000E+000
  7130 7.694869E-015 8.733436E-006 6.286730E-002 0.000000E+000
  7131 1.132555E-014 9.184251E-006 5.262130E-002 0.000000E+000
  7132 7.017504E-015 7.470376E-006 5.662585E-002 0.000000E+000
  7133 1.538974E-014 8.945263E-006 6.254354E-002 0.000000E+000
  7134 1.408920E-014 8.345827E-006 2.863272E-002 0.000000E+000
  7135 4.687368E-015 7.960198E-006 7.365762E-002 0.000000E+000
  7136 3.012921E-014 1.039752E-005 2.793712E-002 0.000000E+000
  7137 5.418922E-015 7.785264E-006 5.032633E-002 0.000000E+000
  7138 5.879530E-015 8.876106E-006 5.773944E-002 0.000000E+000
  7139 1.796373E-014 9.353116E-006 2.823501E-002 0.000000E+000
  7140 1.016048E-014 8.367061E-006 3.837267E-002 0.000000E+000
  7141 5.906625E-015 8.721699E-006 6.148267E-002 0.000000E+000
  7142 1.213839E-014 8.695691E-006 2.666197E-002 0.000000E+000
  7143 1.319508E-014 7.917622E-006 4.667734E-002 0.000000E+000
  7144 7.938721E-015 7.877866E-006 4.840129E-002 0.000000E+000
  7145 5.066692E-015 8.762439E-006 3.912971E-002 0.000000E+000
  7146 1.289703E-014 7.943702E-006 6.523284E-002 0.000000E+000
  7147 1.230095E-014 9.143777E-006 2.590206E-002 0.000000E+000
  7148 6.475612E-015 8.513853E-006 4.785369E-002 0.000000E+000
  7149 7.288450E-015 8.479408E-006 5.310688E-002 0.000000E+000
  7150 2.124217E-014 7.828362E-006 5.418083E-002 0.000000E+000
  7151 1.110879E-014 9.679446E-006 3.728704E-002 0.000000E+000
  7152 2.048353E-014 9.450427E-006 6.538952E-002 0.000000E+000
  7153 7.152977E-015 8.880451E-006 4.561926E-002 0.000000E+000
  7154 4.714462E-015 8.651728E-006 6.714275E-002 0.000000E+000
  7155 7.288450E-015 8.530252E-006 3.178584E-002 0.000000E+000
  7156 1.227386E-014 9.054830E-006 6.790495E-002 0.000000E+000
  7157 1.205710E-014 8.343974E-006 3.028487E-002 0.000000E+000
  7158 5.202165E-015 8.360368E-006 5.581634E-002 0.000000E+000
  7159 8.507708E-015 7.773492E-006 5.523011E-002 0.000000E+000
  7160 1.560650E-014 8.880845E-006 3.003933E-002 0.000000E+000
  7161 2.292204E-014 8.874802E-006 5.000000E-002 0.000000E+000
  7162 6.042098E-015 8.547517E-006 4.993889E-002 0.000000E+000
  7163 2.682366E-015 7.967948E-006 6.120664E-002 0.000000E+000
  7164 3.619840E-014 8.626848E-006 5.000000E-002 0.000000E+000
  7165 8.236762E-015 9.195846E-006 8.031714E-002 0.000000E+000
  7166 3.161941E-014 9.196257E-006 4.106850E-002 0.000000E+000
  7167 2.015839E-014 1.039483E-005 2.508534E-002 0.000000E+000
  7168 1.091913E-014 8.546897E-006 2.751987E-002 0.000000E+000
  7169 1.308670E-014 8.381668E-006 4.419417E-002 0.000000E+000
  7170 1.175906E-014 8.232918E-006 2.558613E-002 0.000000E+000
  7171 1.625677E-015 8.807323E-006 3.995703E-002 0.000000E+000
  7172 4.985408E-015 8.751483E-006 2.526788E-002 0.000000E+000
  7173 1.029595E-015 8.805938E-006 3.972574E-002 0.000000E+000
  7174 2.953313E-015 7.575924E-006 2.511806E-002 0.000000E+000
  7175 1.706960E-015 8.173983E-006 3.803184E-002 0.000000E+000
  7176 6.096287E-015 8.799230E-006 3.018905E-002 0.000000E+000
  7177 1.598582E-015 7.728404E-006 4.549344E-002 0.000000E+000
  7178 3.657772E-015 7.812182E-006 2.967878E-002 0.000000E+000
  7179 1.273447E-015 1.044769E-005 8.367343E-002 0.000000E+000
  7180 7.803248E-015 8.941276E-006 5.333136E-002 0.000000E+000
  7181 1.154230E-014 9.387519E-006 3.408755E-002 0.000000E+000
  7182 7.992910E-015 8.937523E-006 6.655127E-002 0.000000E+000
  7183 1.379116E-014 8.937127E-006 1.775450E-002 0.000000E+000
  7184 1.162359E-014 8.359192E-006 4.093572E-002 0.000000E+000
  7185 9.781154E-015 9.375377E-006 5.219861E-002 0.000000E+000
  7186 1.192163E-014 8.929493E-006 3.447487E-002 0.000000E+000
  7187 1.896623E-015 1.389628E-005 6.860998E-002 0.000000E+000
  7188 1.501041E-014 8.953032E-006 5.000000E-002 0.000000E+000
  7189 1.709670E-014 8.956606E-006 3.728704E-002 0.000000E+000
  7190 9.970817E-015 7.558397E-006 6.709048E-002 0.000000E+000
  7191 5.337638E-015 7.278884E-006 4.829720E-002 0.000000E+000
  7192 1.579616E-014 8.413140E-006 5.285975E-002 0.000000E+000
  7193 8.995411E-015 8.387989E-006 4.876111E-002 0.000000E+000
  7194 1.110879E-014 8.397632E-006 4.923190E-002 0.000000E+000
  7195 9.049600E-015 9.611992E-006 5.822251E-002 0.000000E+000
  7196 8.534802E-015 7.182510E-006 5.495462E-002 0.000000E+000
  7197 1.029595E-014 7.340149E-006 5.000000E-002 0.000000E+000
  7198 1.078365E-014 7.469732E-006 4.760936E-002 0.000000E+000
  7199 4.443516E-015 7.409068E-006 5.773025E-002 0.000000E+000
  7200 9.564397E-015 8.381339E-006 5.973016E-002 0.000000E+000
  7201 6.827842E-015 7.643094E-006 4.280608E-002 0.000000E+000
  7202 7.613585E-015 8.404374E-006 5.000000E-002 0.000000E+000
  7203 6.773653E-015 7.264202E-006 3.715644E-002 0.000000E+000
  7204 5.147976E-015 7.450355E-006 2.898402E-002 0.000000E+000
  7205 1.035014E-014 8.378265E-006 3.609561E-002 0.000000E+000
  7206 7.342639E-015 8.369593E-006 7.228145E-002 0.000000E+000
  7207 5.689868E-015 7.491962E-006 5.254446E-002 0.000000E+000
  7208 1.197582E-014 8.346525E-006 2.910803E-002 0.000000E+000
  7209 3.495205E-015 8.383098E-006 4.736719E-002 0.000000E+000
  7210 5.446017E-015 7.405221E-006 5.533259E-002 0.000000E+000
  7211 1.533555E-014 8.388246E-006 2.105288E-002 0.000000E+000
  7212 4.443516E-015 7.261866E-006 4.306429E-002 0.000000E+000
  7213 6.611085E-015 7.455433E-006 5.000000E-002 0.000000E+000
  7214 3.251353E-015 8.385078E-006 4.330069E-002 0.000000E+000
  7215 8.290951E-015 7.641375E-006 7.295702E-002 0.000000E+000
  7216 5.446017E-015 8.403619E-006 5.005017E-002 0.000000E+000
  7217 1.544393E-014 8.379480E-006 5.497489E-002 0.000000E+000
  7218 6.583990E-015 7.642237E-006 3.690177E-002 0.000000E+000
  7219 8.128383E-015 7.335670E-006 8.078924E-002 0.000000E+000
  7220 6.529801E-015 6.960586E-006 5.310869E-002 0.000000E+000
  7221 5.147976E-015 8.380200E-006 4.791634E-002 0.000000E+000
  7222 2.492704E-015 7.448369E-006 4.799119E-002 0.000000E+000
  7223 3.684867E-015 7.509392E-006 7.439996E-002 0.000000E+000
  7224 1.091913E-014 8.397945E-006 3.132164E-002 0.000000E+000
  7225 1.078365E-014 7.337637E-006 1.149040E-002 0.000000E+000
  7226 8.263856E-015 6.956533E-006 2.146264E-002 0.000000E+000
  7227 7.749059E-015 7.336677E-006 5.161042E-002 0.000000E+000
  7228 2.519799E-015 7.340263E-006 4.430493E-002 0.000000E+000
  7229 8.263856E-015 7.265671E-006 3.133913E-002 0.000000E+000
  7230 9.320546E-015 8.925665E-006 2.467340E-002 0.000000E+000
  7231 6.313044E-015 8.399640E-006 4.616011E-002 0.000000E+000
  7232 8.074194E-015 7.392840E-006 4.301532E-002 0.000000E+000
  7233 3.007502E-014 8.346551E-006 5.000000E-002 0.000000E+000
  7234 5.473111E-015 7.476600E-006 2.257458E-002 0.000000E+000
  7235 4.524800E-015 8.346523E-006 4.681845E-002 0.000000E+000
  7236 1.433305E-014 8.346557E-006 5.048129E-002 0.000000E+000
  7237 7.559396E-015 7.569796E-006 6.559266E-002 0.000000E+000
  7238 9.537303E-015 7.250715E-006 6.553825E-002 0.000000E+000
  7239 5.852436E-015 7.185263E-006 5.000000E-002 0.000000E+000
  7240 2.330136E-015 7.181392E-006 4.949058E-002 0.000000E+000
  7241 4.687368E-015 7.261374E-006 4.142818E-002 0.000000E+000
  7242 7.125883E-015 6.956042E-006 5.000000E-002 0.000000E+000
  7243 1.021467E-014 8.460596E-006 6.250000E-002 0.000000E+000
  7244 6.096287E-015 7.259115E-006 3.863633E-002 0.000000E+000
  7245 6.854936E-015 8.925637E-006 5.403112E-002 0.000000E+000
  7246 2.628177E-015 7.182249E-006 4.995325E-002 0.000000E+000
  7247 5.446017E-015 7.530200E-006 4.272318E-002 0.000000E+000
  7248 2.248853E-015 6.953348E-006 3.327701E-002 0.000000E+000
  7249 9.401830E-015 8.400916E-006 6.117686E-002 0.000000E+000
  7250 7.776153E-015 8.367987E-006 5.000000E-002 0.000000E+000
  7251 1.243643E-014 8.474034E-006 5.000000E-002 0.000000E+000
  7252 1.273447E-014 8.368512E-006 2.250719E-002 0.000000E+000
  7253 1.652771E-014 7.355810E-006 8.501191E-002 0.000000E+000
  7254 1.899332E-014 8.446036E-006 2.129955E-002 0.000000E+000
  7255 2.961441E-014 8.365647E-006 5.000000E-002 0.000000E+000
  7256 9.185073E-015 9.540884E-006 5.652599E-002 0.000000E+000
  7257 9.564397E-015 7.337505E-006 5.000000E-002 0.000000E+000
  7258 1.292413E-014 8.429242E-006 5.000000E-002 0.000000E+000
  7259 4.578989E-015 7.545775E-006 6.112211E-002 0.000000E+000
  7260 1.007920E-014 7.406333E-006 5.599535E-002 0.000000E+000
  7261 9.185073E-015 7.264563E-006 2.935130E-002 0.000000E+000
  7262 4.822841E-015 8.446560E-006 3.972346E-002 0.000000E+000
  7263 6.285950E-015 6.954699E-006 5.276082E-002 0.000000E+000
  7264 1.230095E-014 8.925640E-006 5.143800E-002 0.000000E+000
  7265 1.395372E-014 7.626730E-006 1.795848E-002 0.000000E+000
  7266 9.808249E-015 7.275862E-006 5.918257E-002 0.000000E+000
  7267 5.798247E-015 7.294149E-006 3.693019E-002 0.000000E+000
  7268 1.024176E-014 7.341611E-006 3.614554E-002 0.000000E+000
  7269 1.007920E-014 7.374447E-006 5.000000E-002 0.000000E+000
  7270 2.221758E-015 7.339717E-006 5.372939E-002 0.000000E+000
  7271 2.877448E-014 7.563639E-006 5.000000E-002 0.000000E+000
  7272 3.766151E-015 7.358493E-006 5.000000E-002 0.000000E+000
  7273 7.830342E-015 8.940831E-006 6.170704E-002 0.000000E+000
  7274 2.601083E-015 8.412308E-006 5.375160E-002 0.000000E+000
  7275 6.015003E-015 8.440474E-006 3.359045E-002 0.000000E+000
  7276 1.514589E-014 8.346546E-006 4.198368E-002 0.000000E+000
  7277 3.224259E-015 7.520925E-006 2.709072E-002 0.000000E+000
  7278 3.061691E-014 8.939723E-006 2.428755E-002 0.000000E+000
  7279 1.484785E-014 8.381084E-006 5.000000E-002 0.000000E+000
  7280 6.773653E-015 7.561001E-006 6.204757E-002 0.000000E+000
  7281 5.716963E-015 7.448762E-006 4.333145E-002 0.000000E+000
  7282 4.389327E-015 7.269013E-006 4.410840E-002 0.000000E+000
  7283 4.362232E-015 6.965659E-006 6.419291E-002 0.000000E+000
  7284 1.127136E-014 8.382096E-006 3.173614E-002 0.000000E+000
  7285 9.916627E-015 8.402356E-006 5.000000E-002 0.000000E+000
  7286 7.613585E-015 7.351093E-006 6.982256E-002 0.000000E+000
  7287 1.582325E-014 9.908040E-006 3.065567E-002 0.000000E+000
  7288 6.800747E-015 7.520429E-006 3.188993E-002 0.000000E+000
  7289 8.643181E-015 7.406071E-006 3.834055E-002 0.000000E+000
  7290 5.039598E-015 8.367051E-006 3.836432E-002 0.000000E+000
  7291 1.205710E-014 8.974146E-006 4.617399E-002 0.000000E+000
  7292 5.825341E-015 7.209574E-006 4.539654E-002 0.000000E+000
  7293 5.473111E-015 8.405689E-006 5.367010E-002 0.000000E+000
  7294 1.533555E-014 8.511752E-006 6.150607E-002 0.000000E+000
  7295 5.175071E-015 7.336564E-006 4.943467E-002 0.000000E+000
  7296 1.167778E-014 7.386251E-006 5.799875E-002 0.000000E+000
  7297 4.335138E-015 9.031195E-006 7.369549E-002 0.000000E+000
  7298 3.088786E-015 8.366663E-006 3.979074E-002 0.000000E+000
  7299 5.662774E-015 7.767052E-006 4.797479E-002 0.000000E+000
  7300 6.042098E-015 7.591896E-006 5.000000E-002 0.000000E+000
  7301 2.059190E-014 8.366121E-006 3.431565E-002 0.000000E+000
  7302 6.611085E-015 8.364423E-006 5.190130E-002 0.000000E+000
  7303 1.655481E-014 7.576687E-006 4.289503E-002 0.000000E+000
  7304 6.583990E-015 7.489527E-006 5.365654E-002 0.000000E+000
  7305 6.909126E-015 7.267771E-006 2.616158E-002 0.000000E+000
  7306 4.877030E-015 7.603883E-006 2.448383E-002 0.000000E+000
  7307 9.672776E-015 7.326163E-006 3.283093E-002 0.000000E+000
  7308 6.475612E-015 7.261875E-006 2.985143E-002 0.000000E+000
  7309 4.335138E-015 7.488713E-006 7.509399E-002 0.000000E+000
  7310 5.689868E-015 8.401793E-006 5.744796E-002 0.000000E+000
  7311 5.012503E-015 7.282860E-006 2.476151E-002 0.000000E+000
  7312 1.360149E-014 7.337390E-006 4.610240E-002 0.000000E+000
  7313 5.310544E-015 7.247182E-006 4.976118E-002 0.000000E+000
  7314 1.520008E-014 7.190783E-006 3.090688E-002 0.000000E+000
